timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135188297937936,63.29651712,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.80999994278,200.160598755,-2.63825654984,470,-8.10117912292,3.31700277328,88.6723175049,2.42244434357,13.3372840881,0.411859363317,0
1532135188395019632,63.393598816,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.86000001431,190.95135498,-2.38222336769,469,-1.60640120506,1.95702123642,86.9788360596,2.50851774216,13.4209957123,0.459437072277,0
1532135188459567280,63.458146464,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.92999994755,167.70916748,-2.11505794525,468,-1.60640120506,1.95702123642,86.9788360596,2.5512304306,13.469748497,0.469048112631,0
1532135188487144080,63.485723264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.92999994755,167.70916748,-2.11505794525,468,-1.60640120506,1.95702123642,86.9788360596,2.57541203499,13.496295929,0.461082667112,0
1532135188592743440,63.591322624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.99000000954,144.387634277,-1.84789288044,467,-1.60640120506,1.95702123642,86.9788360596,2.63757371902,13.5810308456,0.408973425627,0
1532135188673584048,63.672163232,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.04999995232,120.251274109,-1.56959569454,466,-1.60640120506,1.95702123642,86.9788360596,2.68059778214,13.6420974731,0.398225694895,0
1532135188715769968,63.714349152,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.04999995232,120.251274109,-1.56959569454,466,-1.60640120506,1.95702123642,86.9788360596,2.69974327087,13.6710643768,0.393136173487,0
1532135188771396464,63.769975648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.1099998951,99.6715545654,-1.29129862785,465,-1.60640120506,1.95702123642,86.9788360596,2.71926760674,13.7201528549,0.365444362164,0
1532135188821752784,63.820331968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.1099998951,99.6715545654,-1.29129862785,465,3.94399118423,1.64069092274,86.4588546753,2.72284460068,13.7441730499,0.350470036268,0
1532135188855919440,63.854498624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.15999984741,78.5202941895,-1.01300144196,464,3.94399118423,1.64069092274,86.4588546753,2.72101855278,13.775431633,0.30798637867,0
1532135188906804944,63.905384128,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.15999984741,78.5202941895,-1.01300144196,464,3.94399118423,1.64069092274,86.4588546753,2.71185183525,13.7993097305,0.311087340117,0
1532135188977135760,63.975714944,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.20000004768,73.4701156616,-0.745836257935,463,3.94399118423,1.64069092274,86.4588546753,2.67361116409,13.8578653336,0.273005574942,0
1532135188997633872,63.996213056,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.20000004768,73.4701156616,-0.745836257935,463,3.94399118423,1.64069092274,86.4588546753,2.6611032486,13.8596830368,0.251636326313,0
1532135189061977456,64.06055664,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.24000000954,66.5442504883,-0.478671044111,462,3.94399118423,1.64069092274,86.4588546753,2.61501526833,13.8923196793,0.253970861435,0
1532135189120112912,64.118692096,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.24000000954,66.5442504883,-0.478671044111,462,3.94399118423,1.64069092274,86.4588546753,2.56580305099,13.9174280167,0.222331300378,0
1532135189190282960,64.188862144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.26999998093,58.8361740112,-0.222637683153,462,3.94399118423,1.64069092274,86.4588546753,2.48449659348,13.9575500488,0.193865180016,0
1532135189258857264,64.257436448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.28999996185,49.7141838074,0.0111318845302,461,8.73921966553,1.93352234364,88.8190155029,2.37868785858,13.9840583801,0.118255779147,0
1532135189288681648,64.287260832,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.28999996185,49.7141838074,0.0111318845302,461,8.73921966553,1.93352234364,88.8190155029,2.32377314568,13.9948244095,0.0987269356847,0
1532135189356664752,64.355243936,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.30999994278,37.3251914978,0.233769580722,460,8.73921966553,1.93352234364,88.8190155029,2.26935553551,14.0071496964,0.102635703981,0
1532135189384672624,64.383251808,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.30999994278,37.3251914978,0.233769580722,460,8.73921966553,1.93352234364,88.8190155029,2.26935553551,14.0071496964,0.102635703981,0
1532135189463353456,64.46193264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.31999993324,40.6491279602,0.445275366306,459,8.73921966553,1.93352234364,88.8190155029,2.09921216965,14.0147857666,0.144872650504,0
1532135189502150384,64.500729568,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.31999993324,40.6491279602,0.445275366306,459,8.73921966553,1.93352234364,88.8190155029,2.06767463684,14.0150728226,0.15490655601,0
1532135189536868080,64.535447264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.31999993324,40.6491279602,0.445275366306,459,8.73921966553,1.93352234364,88.8190155029,1.98118209839,14.0231962204,0.118655279279,0
1532135189578008144,64.576587328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.33999991417,32.5877189636,0.634517431259,458,11.087433815,2.98937487602,90.5043258667,1.91285085678,14.025229454,0.0952109619975,0
1532135189659182768,64.657761952,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,22.5226402283,0.81262755394,457,11.087433815,2.98937487602,90.5043258667,1.80881750584,14.0194683075,0.0538889765739,0
1532135189671687344,64.670266528,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,22.5226402283,0.81262755394,457,11.087433815,2.98937487602,90.5043258667,1.76858508587,14.0219573975,0.0547115467489,0
1532135189775079472,64.773658656,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,25.647354126,0.96847397089,456,11.087433815,2.98937487602,90.5043258667,1.58887529373,14.0252103806,0.00856531970203,0
1532135189864097296,64.86267648,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,33.9447021484,1.09092473984,455,11.087433815,2.98937487602,90.5043258667,1.44281852245,14.0016689301,0.0167985949665,0
1532135189878382672,64.876961856,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,33.9447021484,1.09092473984,455,11.087433815,2.98937487602,90.5043258667,1.39877939224,14.0014886856,0.0169860813767,0
1532135189981674704,64.980253888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.36999988556,40.7698631287,1.20224356651,454,11.087433815,2.98937487602,90.5043258667,1.18089413643,14.0090084076,-0.103308312595,0
1532135190057093360,65.055672544,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,25.5087852478,1.29129862785,453,13.4526948929,4.19383335114,92.949256897,0.992850065231,13.9909038544,-0.253159105778,0
1532135190139579696,65.13815888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.3599998951,25.5087852478,1.29129862785,453,13.4526948929,4.19383335114,92.949256897,0.81727296114,13.9790935516,-0.379370301962,0
1532135190183034608,65.181613792,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.32999992371,23.2151985168,1.34695804119,452,13.4526948929,4.19383335114,92.949256897,0.69478315115,13.9763069153,-0.466481655836,0
1532135190279396240,65.277975424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.28999996185,26.2012481689,1.39148557186,451,13.4526948929,4.19383335114,92.949256897,0.539909124374,13.9548654556,-0.540696561337,0
1532135190340142544,65.338721728,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.23000001907,32.8022003174,1.4137493372,449,10.4408769608,4.55854558945,94.9035568237,0.441608399153,13.943523407,-0.615730643272,0
1532135190421597424,65.420176608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.23000001907,32.8022003174,1.4137493372,449,10.4408769608,4.55854558945,94.9035568237,0.308852642775,13.9290657043,-0.651115953922,0
1532135190446751696,65.44533088,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.16999983788,37.7846717834,1.4137493372,448,10.4408769608,4.55854558945,94.9035568237,0.250169843435,13.9157419205,-0.663777589798,0
1532135190498977328,65.497556512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.16999983788,37.7846717834,1.4137493372,448,10.4408769608,4.55854558945,94.9035568237,0.19407171011,13.9055051804,-0.688263237476,0
1532135190540804560,65.539383744,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.09999990463,54.4787406921,1.39148557186,447,10.4408769608,4.55854558945,94.9035568237,0.141311332583,13.8958492279,-0.690490484238,0
1532135190585067408,65.583646592,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.09999990463,54.4787406921,1.39148557186,447,10.4408769608,4.55854558945,94.9035568237,0.0688414871693,13.8855056763,-0.721223711967,0
1532135190671973584,65.670552768,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.02999997139,61.1193656921,1.36922180653,446,10.4408769608,4.55854558945,94.9035568237,-0.0204878058285,13.8593740463,-0.750818550587,0
1532135190747268976,65.74584816,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.94999992847,65.1728668213,1.33582615852,445,10.4408769608,4.55854558945,94.9035568237,-0.0711051747203,13.8481941223,-0.765939712524,0
1532135190790314160,65.788893344,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.94999992847,65.1728668213,1.33582615852,445,10.4408769608,4.55854558945,94.9035568237,-0.0995183885098,13.8471727371,-0.786537349224,0
1532135190824384816,65.822964,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.94999992847,65.1728668213,1.33582615852,445,4.86974716187,4.80511426926,95.647102356,-0.143682599068,13.8262643814,-0.814073681831,0
1532135190869136080,65.867715264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.87000000477,74.0092315674,1.30243051052,444,4.86974716187,4.80511426926,95.647102356,-0.165864467621,13.8207292557,-0.825310349464,0
1532135190906345808,65.904924992,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.87000000477,74.0092315674,1.30243051052,444,4.86974716187,4.80511426926,95.647102356,-0.184041842818,13.8154191971,-0.842792212963,0
1532135190951945872,65.950525056,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.77999997139,99.2235183716,1.25790297985,443,4.86974716187,4.80511426926,95.647102356,-0.201058730483,13.8110275269,-0.842411935329,0
1532135191021897360,66.020476544,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.77999997139,99.2235183716,1.25790297985,443,4.86974716187,4.80511426926,95.647102356,-0.225362971425,13.8048534393,-0.8282584548,0
1532135191061696720,66.060275904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.68999993801,122.518249512,1.21337544918,442,4.86974716187,4.80511426926,95.647102356,-0.234940513968,13.7947254181,-0.817184388638,0
1532135191089492688,66.088071872,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.68999993801,122.518249512,1.21337544918,442,4.86974716187,4.80511426926,95.647102356,-0.249387666583,13.7977495193,-0.793137669563,0
1532135191193723088,66.192302272,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.61000001431,136.420623779,1.16884791851,441,4.86974716187,4.80511426926,95.647102356,-0.251668810844,13.8015699387,-0.730491757393,0
1532135191262656336,66.26123552,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.52999997139,146.723648071,1.12432038784,440,2.35865926743,3.95257973671,94.6739196777,-0.228903576732,13.8023176193,-0.682044446468,0
1532135191302939568,66.301518752,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.52999997139,146.723648071,1.12432038784,440,2.35865926743,3.95257973671,94.6739196777,-0.228903576732,13.8023176193,-0.682044446468,0
1532135191350358352,66.348937536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.44999992847,144.525619507,1.09092473984,439,2.35865926743,3.95257973671,94.6739196777,-0.210464850068,13.821480751,-0.639329016209,0
1532135191394905008,66.393484192,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.44999992847,144.525619507,1.09092473984,439,2.35865926743,3.95257973671,94.6739196777,-0.197174310684,13.8268165588,-0.602787733078,0
1532135191461919120,66.460498304,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.38999998569,142.94519043,1.05752897263,438,2.35865926743,3.95257973671,94.6739196777,-0.165707886219,13.8417901993,-0.49623593688,0
1532135191498742000,66.497321184,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.38999998569,142.94519043,1.05752897263,438,2.35865926743,3.95257973671,94.6739196777,-0.158918574452,13.8533124924,-0.467728763819,0
1532135191583715952,66.582295136,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.33999991417,145.046813965,1.03526520729,437,0.482771545649,2.16368770599,95.0144195557,-0.118950821459,13.8975229263,-0.352547466755,0
1532135191618474992,66.617054176,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.33999991417,145.046813965,1.03526520729,437,0.482771545649,2.16368770599,95.0144195557,-0.100004911423,13.9106340408,-0.288902461529,0
1532135191671558512,66.670137696,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.30999994278,144.959442139,1.01300144196,436,0.482771545649,2.16368770599,95.0144195557,-0.076221562922,13.9402112961,-0.178451538086,0
1532135191703646352,66.702225536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.30999994278,144.959442139,1.01300144196,436,0.482771545649,2.16368770599,95.0144195557,-0.0663759931922,13.9516210556,-0.165364071727,0
1532135191747671600,66.746250784,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.29999995232,146.830566406,1.00186955929,435,0.482771545649,2.16368770599,95.0144195557,-0.0519684180617,13.9933080673,-0.051032628864,0
1532135191817939472,66.816518656,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.29999995232,146.830566406,1.00186955929,435,0.482771545649,2.16368770599,95.0144195557,-0.0394205376506,14.0252304077,0.0230324659497,0
1532135191859532208,66.858111392,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.30999994278,152.185913086,1.00186955929,433,0.482771545649,2.16368770599,95.0144195557,-0.0360373742878,14.0490589142,0.0783184990287,0
1532135191895478448,66.894057632,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.30999994278,152.185913086,1.00186955929,433,0.482771545649,2.16368770599,95.0144195557,-0.0377141647041,14.0759830475,0.133877903223,0
1532135191940769008,66.939348192,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.33999991417,163.234420776,0.990737736225,432,0.482771545649,2.16368770599,95.0144195557,-0.0403809770942,14.1034984589,0.197843208909,0
1532135192007976560,67.006555744,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.33999991417,163.234420776,0.990737736225,432,1.79303395748,0.010282529518,97.1686019897,-0.0504849776626,14.1493597031,0.319830000401,0
1532135192066762224,67.065341408,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.37999999523,161.693572998,0.990737736225,431,1.79303395748,0.010282529518,97.1686019897,-0.0534982830286,14.1797657013,0.407606899738,0
1532135192098062448,67.096641632,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.37999999523,161.693572998,0.990737736225,431,1.79303395748,0.010282529518,97.1686019897,-0.059605576098,14.2098522186,0.480599224567,0
1532135192123939696,67.12251888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.37999999523,161.693572998,0.990737736225,431,1.79303395748,0.010282529518,97.1686019897,-0.0630932897329,14.2239904404,0.540611624718,0
1532135192223255408,67.221834592,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.43999993801,161.117843628,0.979605853558,430,1.79303395748,0.010282529518,97.1686019897,-0.0836452171206,14.3060770035,0.801002025604,0
1532135192278802256,67.27738144,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.51999998093,146.680358887,0.957342088223,429,1.79303395748,0.010282529518,97.1686019897,-0.0836452171206,14.3060770035,0.801002025604,0
1532135192293715088,67.292294272,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.51999998093,146.680358887,0.957342088223,429,1.79303395748,0.010282529518,97.1686019897,-0.0904265791178,14.3306541443,0.888145029545,0
1532135192349886896,67.34846608,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.62000000477,152.082351685,0.946210205555,428,1.79303395748,0.010282529518,97.1686019897,-0.114530034363,14.379324913,1.00613212585,0
1532135192420315984,67.418895168,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.62000000477,152.082351685,0.946210205555,428,1.22503685951,-0.85845464468,97.664932251,-0.122631795704,14.4159231186,1.04825174809,0
1532135192450971824,67.449551008,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.75,138.594146729,0.92394644022,427,1.22503685951,-0.85845464468,97.664932251,-0.12615531683,14.4620265961,1.10620892048,0
1532135192502106128,67.500685312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.75,138.594146729,0.92394644022,427,1.22503685951,-0.85845464468,97.664932251,-0.127440601587,14.4800510406,1.09765911102,0
1532135192543132272,67.541711456,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.87999999523,125.245475769,0.901682674885,426,1.22503685951,-0.85845464468,97.664932251,-0.112744502723,14.5282478333,1.15600812435,0
1532135192612698224,67.611277408,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,1.87999999523,125.245475769,0.901682674885,426,1.22503685951,-0.85845464468,97.664932251,-0.0953167676926,14.5817174911,1.17405927181,0
1532135192689921712,67.688500896,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.01999998093,97.0757446289,0.879418849945,425,1.22503685951,-0.85845464468,97.664932251,-0.0520012490451,14.6540603638,1.18323099613,0
1532135192809557264,67.808136448,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.15999984741,77.2298812866,0.868286967278,424,0.335120022297,-0.514649629593,96.6718902588,0.0348062776029,14.7648057938,1.12831318378,0
1532135192853915536,67.85249472,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.28999996185,55.8364868164,0.868286967278,423,0.335120022297,-0.514649629593,96.6718902588,0.0695835575461,14.8333511353,1.01541686058,0
1532135192896497680,67.895076864,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.28999996185,55.8364868164,0.868286967278,423,0.335120022297,-0.514649629593,96.6718902588,0.0883032977581,14.8487730026,0.976393640041,0
1532135192949394928,67.947974112,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.40999984741,23.0039596558,0.868286967278,421,0.335120022297,-0.514649629593,96.6718902588,0.115563131869,14.9079999924,0.932117938995,0
1532135193002119664,68.000698848,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.40999984741,23.0039596558,0.868286967278,421,0.335120022297,-0.514649629593,96.6718902588,0.1332654953,14.9388904572,0.896434426308,0
1532135193058606672,68.057185856,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.51999998093,1.84373855591,0.868286967278,420,0.335120022297,-0.514649629593,96.6718902588,0.150227069855,14.9782066345,0.809815585613,0
1532135193089064976,68.08764416,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.51999998093,1.84373855591,0.868286967278,420,0.335120022297,-0.514649629593,96.6718902588,0.155925199389,14.9983778,0.787764966488,0
1532135193142309744,68.140888928,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.61999988556,0.40397644043,0.879418849945,419,0.335120022297,-0.514649629593,96.6718902588,0.164241492748,15.0416927338,0.777458786964,0
1532135193222751056,68.22133024,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.61999988556,0.40397644043,0.879418849945,419,0.335120022297,-0.514649629593,96.6718902588,0.16285264492,15.0523462296,0.739673733711,0
1532135193277847056,68.27642624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.71000003815,0.436305999756,0.890550732613,418,1.18709409237,0.817197680473,99.094619751,0.157436653972,15.0649833679,0.693207800388,0
1532135193314398928,68.312978112,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.71000003815,0.436305999756,0.890550732613,418,1.18709409237,0.817197680473,99.094619751,0.137339517474,15.0860185623,0.602214396,0
1532135193375378256,68.37395744,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.78999996185,-13.9274597168,0.901682674885,417,1.18709409237,0.817197680473,99.094619751,0.114911042154,15.0976963043,0.520354032516,0
1532135193401791024,68.400370208,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.78999996185,-13.9274597168,0.901682674885,417,1.18709409237,0.817197680473,99.094619751,0.111827582121,15.0935573578,0.48662084341,0
1532135193506547440,68.505126624,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.84999990463,-18.5516357422,0.901682674885,416,1.18709409237,0.817197680473,99.094619751,0.0669616162777,15.0887441635,0.359913259745,0
1532135193551806800,68.550385984,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.89999985695,-23.1817245483,0.901682674885,415,1.18709409237,0.817197680473,99.094619751,0.0382511392236,15.0860567093,0.278972417116,0
1532135193598512112,68.597091296,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.89999985695,-23.1817245483,0.901682674885,415,3.47068810463,2.78208470345,98.7764587402,0.0277988724411,15.0784826279,0.197685405612,0
1532135193649579536,68.64815872,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.92999982834,-31.8210601807,0.890550732613,414,3.47068810463,2.78208470345,98.7764587402,0.00734395580366,15.0564556122,0.123230554163,0
1532135193746580144,68.745159328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.95000004768,-29.4078826904,0.879418849945,413,3.47068810463,2.78208470345,98.7764587402,0.00330363004468,15.0303354263,-0.0191505793482,0
1532135193811003600,68.809582784,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.95000004768,-29.4078826904,0.879418849945,413,3.47068810463,2.78208470345,98.7764587402,0.0111569892615,15.0157699585,-0.0919649079442,0
1532135193863396848,68.861976032,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.9399998188,-38.4536743164,0.868286967278,411,3.47068810463,2.78208470345,98.7764587402,0.0398473739624,14.9739313126,-0.206819742918,0
1532135193902520848,68.901100032,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.9399998188,-38.4536743164,0.868286967278,411,3.47068810463,2.78208470345,98.7764587402,0.0454087406397,14.9682922363,-0.237256705761,0
1532135193974304976,68.97288416,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.91999983788,-51.6637802124,0.85715508461,410,1.31564128399,4.54760026932,98.0962753296,0.069481998682,14.9334859848,-0.348220407963,0
1532135194012882128,69.011461312,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.91999983788,-51.6637802124,0.85715508461,410,1.31564128399,4.54760026932,98.0962753296,0.0751352533698,14.9224081039,-0.385093837976,0
1532135194061473616,69.0600528,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.87999987602,-56.0855865479,0.846023201942,409,1.31564128399,4.54760026932,98.0962753296,0.0816794708371,14.8830385208,-0.467701017857,0
1532135194118158384,69.116737568,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.87999987602,-56.0855865479,0.846023201942,409,1.31564128399,4.54760026932,98.0962753296,0.0911762416363,14.8447256088,-0.507940590382,0
1532135194154113200,69.152692384,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.82999992371,-55.5990219116,0.846023201942,408,1.31564128399,4.54760026932,98.0962753296,0.0944889187813,14.8253927231,-0.503957808018,0
1532135194203596720,69.202175904,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.82999992371,-55.5990219116,0.846023201942,408,1.31564128399,4.54760026932,98.0962753296,0.0953728854656,14.7822523117,-0.48239454627,0
1532135194263604560,69.262183744,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.77999997139,-43.1186676025,0.846023201942,407,1.31564128399,4.54760026932,98.0962753296,0.0983325242996,14.7271108627,-0.416567564011,0
1532135194309349360,69.307928544,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.77999997139,-43.1186676025,0.846023201942,407,1.31564128399,4.54760026932,98.0962753296,0.0983325242996,14.7271108627,-0.416567564011,0
1532135194347808144,69.346387328,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.74000000954,-18.7871932983,0.846023201942,406,1.31564128399,4.54760026932,98.0962753296,0.0935929641128,14.6928825378,-0.356431394815,0
1532135194401073328,69.399652512,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.74000000954,-18.7871932983,0.846023201942,406,3.38526463509,5.09657239914,99.8696212769,0.0869918689132,14.6626834869,-0.33413657546,0
1532135194448882864,69.447462048,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.71000003815,-8.10279846191,0.834891319275,405,3.38526463509,5.09657239914,99.8696212769,0.0670740455389,14.6131763458,-0.33267480135,0
1532135194480114800,69.478693984,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.71000003815,-8.10279846191,0.834891319275,405,3.38526463509,5.09657239914,99.8696212769,0.0527258999646,14.6002454758,-0.325531303883,0
1532135194554565168,69.553144352,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.66999983788,-6.00185394287,0.834891319275,404,3.38526463509,5.09657239914,99.8696212769,0.0173146426678,14.5393867493,-0.311815142632,0
1532135194569770704,69.568349888,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.66999983788,-6.00185394287,0.834891319275,404,3.38526463509,5.09657239914,99.8696212769,0.00471313949674,14.5294027328,-0.306614071131,0
1532135194622718992,69.621298176,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.66999983788,-6.00185394287,0.834891319275,404,3.38526463509,5.09657239914,99.8696212769,-0.0353086143732,14.472867012,-0.270067185163,0
1532135194664116176,69.66269536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.64999985695,-5.57842254639,0.81262755394,403,3.38526463509,5.09657239914,99.8696212769,-0.0585679523647,14.440413475,-0.259524464607,0
1532135194734036240,69.732615424,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.64999985695,-5.57842254639,0.81262755394,403,3.38526463509,5.09657239914,99.8696212769,-0.105022467673,14.3997468948,-0.217778876424,0
1532135194796206096,69.79478528,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.61999988556,14.7372245789,0.801495671272,402,3.38526463509,5.09657239914,99.8696212769,-0.155506998301,14.3585700989,-0.200637221336,0
1532135194863800496,69.86237968,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.6099998951,29.0748596191,0.76810002327,401,3.38526463509,5.09657239914,99.8696212769,-0.201137647033,14.3090753555,-0.161811336875,0
1532135194893391152,69.891970336,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.6099998951,29.0748596191,0.76810002327,401,7.08763360977,5.48471832275,101.240608215,-0.23094534874,14.2844686508,-0.138135194778,0
1532135194951323056,69.94990224,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.6099998951,40.4536247253,0.734704375267,400,7.08763360977,5.48471832275,101.240608215,-0.270905017853,14.2507486343,-0.105712808669,0
1532135194971099664,69.969678848,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.6099998951,40.4536247253,0.734704375267,400,7.08763360977,5.48471832275,101.240608215,-0.284599155188,14.2443113327,-0.105780504644,0
1532135195033076080,70.031655264,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.6099998951,40.4536247253,0.734704375267,400,7.08763360977,5.48471832275,101.240608215,-0.327746748924,14.2055130005,-0.0512199886143,0
1532135195071334352,70.069913536,carbonZ_2018-07-30-16-39-00_3_no_failure,normal,2.6099998951,44.6939468384,0.690176844597,399,7.08763360977,5.48471832275,101.240608215,-0.357370078564,14.1765146255,-0.0282817017287,0
