timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693478369785912,58.846466464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.75,2.67705917358,-12.7571392059,102,-24.9317245483,3.68989562988,-44.4124603271,8.08502101898,-16.854019165,0.930458545685,1
1536693478416106136,58.892786688,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8299999237,2.67705917358,-13.480711937,103,-24.9317245483,3.68989562988,-44.4124603271,7.99942207336,-16.9887809753,0.812164962292,1
1536693478487965816,58.964646368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8299999237,2.67705917358,-13.480711937,103,-24.9317245483,3.68989562988,-44.4124603271,7.91300725937,-17.0639801025,0.728714168072,1
1536693478530127416,59.006807968,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8899993896,-15.8790588379,-14.204284668,104,-24.9317245483,3.68989562988,-44.4124603271,7.8371553421,-17.1583862305,0.608235061169,1
1536693478567708344,59.044388896,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8899993896,-15.8790588379,-14.204284668,104,-29.1605834961,6.69403171539,-48.0828018188,7.76555681229,-17.2160282135,0.530434370041,1
1536693478587389560,59.064070112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9300003052,-15.8790588379,-14.9055929184,105,-29.1605834961,6.69403171539,-48.0828018188,7.72338485718,-17.2877597809,0.477373927832,1
1536693478616866616,59.093547168,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9300003052,-15.8790588379,-14.9055929184,105,-29.1605834961,6.69403171539,-48.0828018188,7.65268802643,-17.3495578766,0.417648464441,1
1536693478681148536,59.157829088,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9300003052,-15.8790588379,-14.9055929184,105,-29.1605834961,6.69403171539,-48.0828018188,7.58730506897,-17.4131031036,0.32726418972,1
1536693478714846808,59.19152736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9499988556,-44.8862075806,-15.5846385956,106,-29.1605834961,6.69403171539,-48.0828018188,7.44317293167,-17.550699234,0.178743332624,1
1536693478782215384,59.258895936,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9499988556,-44.8862075806,-15.5846385956,106,-29.1605834961,6.69403171539,-48.0828018188,7.31097126007,-17.6535186768,0.0393971391022,1
1536693478810372472,59.287053024,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9499988556,-44.8862075806,-16.2525520325,107,-29.1605834961,6.69403171539,-48.0828018188,7.19970989227,-17.7269611359,-0.0554177835584,1
1536693478870745624,59.347426176,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9499988556,-44.8862075806,-16.2525520325,107,-29.1605834961,6.69403171539,-48.0828018188,7.08490848541,-17.8305606842,-0.127668812871,1
1536693478919261016,59.395941568,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9300003052,-60.8287811279,-16.8982009888,108,-31.2835884094,9.20021820068,-51.2515411377,6.991771698,-17.8966064453,-0.233193546534,1
1536693478972083224,59.448763776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.9300003052,-60.8287811279,-16.8982009888,108,-31.2835884094,9.20021820068,-51.2515411377,6.83110761642,-17.9939537048,-0.346664100885,1
1536693479020316312,59.496996864,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8899993896,-60.8287811279,-17.5104541779,110,-31.2835884094,9.20021820068,-51.2515411377,6.76763868332,-18.0378894806,-0.379474788904,1
1536693479063727672,59.540408224,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8899993896,-60.8287811279,-17.5104541779,110,-31.2835884094,9.20021820068,-51.2515411377,6.68193864822,-18.0989685059,-0.46250256896,1
1536693479123305528,59.59998608,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8400001526,-68.3252334595,-18.1004447937,111,-31.2835884094,9.20021820068,-51.2515411377,6.53556489944,-18.1808547974,-0.553919613361,1
1536693479165362808,59.64204336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.8400001526,-68.3252334595,-18.1004447937,111,-31.2835884094,9.20021820068,-51.2515411377,6.44483423233,-18.2292671204,-0.592412173748,1
1536693479218909560,59.695590112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.7799987793,-68.3252334595,-18.657037735,112,-31.2835884094,9.20021820068,-51.2515411377,6.34522533417,-18.2836360931,-0.658935129642,1
1536693479262610360,59.739290912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.7799987793,-68.3252334595,-18.657037735,112,-31.6157569885,10.2883291245,-54.323841095,6.27182292938,-18.3334503174,-0.690067112446,1
1536693479330755064,59.807435616,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.6999988556,-80.0054550171,-19.202501297,114,-31.6157569885,10.2883291245,-54.323841095,6.170399189,-18.3759651184,-0.71542340517,1
1536693479359615640,59.836296192,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.6999988556,-80.0054550171,-19.202501297,114,-31.6157569885,10.2883291245,-54.323841095,6.09239053726,-18.4369659424,-0.714158296585,1
1536693479438609368,59.91528992,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.6199989319,-80.0054550171,-19.7256984711,115,-31.6157569885,10.2883291245,-54.323841095,5.97062349319,-18.5031852722,-0.696284711361,1
1536693479494912696,59.971593248,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.6199989319,-80.0054550171,-19.7256984711,115,-31.6157569885,10.2883291245,-54.323841095,5.91198968887,-18.5378131866,-0.713500082493,1
1536693479540089560,60.016770112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.5499992371,-93.7114715576,-20.2488975525,116,-31.6157569885,10.2883291245,-54.323841095,5.8082113266,-18.6164016724,-0.696759700775,1
1536693479567078968,60.04375952,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.5499992371,-93.7114715576,-20.2488975525,116,-31.6157569885,10.2883291245,-54.323841095,5.76075649261,-18.6428890228,-0.694136381149,1
1536693479616093912,60.092774464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.4799995422,-93.7114715576,-20.7498321533,118,-32.9068107605,10.2997074127,-57.0595283508,5.64045810699,-18.7159843445,-0.674981296062,1
1536693479661287192,60.137967744,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.4799995422,-93.7114715576,-20.7498321533,118,-32.9068107605,10.2997074127,-57.0595283508,5.62211990356,-18.7117481232,-0.695222258568,1
1536693479702904568,60.17958512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.4200000763,-104.345703125,-21.2285041809,119,-32.9068107605,10.2997074127,-57.0595283508,5.55339050293,-18.7665252686,-0.672845005989,1
1536693479741821752,60.218502304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.4200000763,-104.345703125,-21.2285041809,119,-32.9068107605,10.2997074127,-57.0595283508,5.4983587265,-18.8065071106,-0.663751423359,1
1536693479812000536,60.288681088,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.359998703,-104.345703125,-21.6960430145,121,-32.9068107605,10.2997074127,-57.0595283508,5.39722919464,-18.8476314545,-0.642593383789,1
1536693479854966872,60.331647424,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.359998703,-104.345703125,-21.6960430145,121,-32.9068107605,10.2997074127,-57.0595283508,5.34454679489,-18.8878593445,-0.652416408062,1
1536693479902351640,60.379032192,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.2999992371,-97.6585388184,-22.1524505615,122,-32.9068107605,10.2997074127,-57.0595283508,5.25958967209,-18.9178028107,-0.649424731731,1
1536693479937709496,60.414390048,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.2999992371,-97.6585388184,-22.1524505615,122,-32.8972511292,10.5384130478,-58.612613678,5.19256591797,-18.9621219635,-0.65212225914,1
1536693480026930840,60.503611392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.2399997711,-97.6585388184,-22.5977249146,124,-32.8972511292,10.5384130478,-58.612613678,5.10034513474,-19.0210762024,-0.584425628185,1
1536693480068839800,60.545520352,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.2399997711,-97.6585388184,-22.5977249146,124,-32.8972511292,10.5384130478,-58.612613678,5.03644180298,-19.0326786041,-0.591530621052,1
1536693480095841816,60.572522368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.1999988556,-106.476783752,-23.0318698883,126,-32.8972511292,10.5384130478,-58.612613678,4.97918987274,-19.0654392242,-0.574921309948,1
1536693480132206360,60.608886912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.1999988556,-106.476783752,-23.0318698883,126,-32.8972511292,10.5384130478,-58.612613678,4.90302991867,-19.0910835266,-0.579759180546,1
1536693480175839896,60.652520448,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.1999988556,-106.476783752,-23.0318698883,126,-32.8972511292,10.5384130478,-58.612613678,4.86736249924,-19.1333999634,-0.566549003124,1
1536693480244298904,60.720979456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.1499996185,-106.476783752,-23.4548797607,127,-32.8972511292,10.5384130478,-58.612613678,4.70723819733,-19.228181839,-0.541236519814,1
1536693480280930488,60.75761104,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.1499996185,-106.476783752,-23.4548797607,127,-32.8972511292,10.5384130478,-58.612613678,4.70723819733,-19.228181839,-0.541236519814,1
1536693480334655448,60.811336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.109998703,-118.890190125,-23.8444957733,129,-32.8972511292,10.5384130478,-58.612613678,4.61553144455,-19.2759933472,-0.481425255537,1
1536693480412533080,60.889213632,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.0599994659,-118.890190125,-24.2452449799,130,-32.8972511292,10.5384130478,-58.612613678,4.52357196808,-19.3358840942,-0.492404222488,1
1536693480431334008,60.90801456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.0599994659,-118.890190125,-24.2452449799,130,-32.8972511292,10.5384130478,-58.612613678,4.51917314529,-19.3168544769,-0.486465901136,1
1536693480465088184,60.941768736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.0599994659,-118.890190125,-24.2452449799,130,-33.4092025757,10.0910434723,-61.2175865173,4.46320438385,-19.3627376556,-0.486161768436,1
1536693480567201080,61.043881632,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,26.0199985504,-120.870399475,-24.6348609924,132,-33.4092025757,10.0910434723,-61.2175865173,4.34987401962,-19.4205760956,-0.42696595192,1
1536693480663186520,61.139867072,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.9699993134,-120.870399475,-25.0022125244,134,-33.4092025757,10.0910434723,-61.2175865173,4.25473833084,-19.5047245026,-0.385276913643,1
1536693480721057784,61.197738336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.9300003052,-126.305770874,-25.3806972504,135,-33.4092025757,10.0910434723,-61.2175865173,4.14592266083,-19.5625801086,-0.404894202948,1
1536693480780499512,61.257180064,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.9300003052,-126.305770874,-25.3806972504,135,-33.4092025757,10.0910434723,-61.2175865173,4.08392524719,-19.5698947906,-0.360272109509,1
1536693480819749752,61.296430304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.8899993896,-126.305770874,-25.7389469147,137,-33.4092025757,10.0910434723,-61.2175865173,4.00714492798,-19.6274375916,-0.353111445904,1
1536693480859098392,61.335778944,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.8899993896,-126.305770874,-25.7389469147,137,-33.4092025757,10.0910434723,-61.2175865173,3.96703100204,-19.6375293732,-0.344603866339,1
1536693480932534360,61.409214912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.859998703,-129.86050415,-26.0940723419,139,-33.4092025757,10.0910434723,-61.2175865173,3.88227367401,-19.669424057,-0.299297720194,1
1536693480985558552,61.462239104,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.859998703,-129.86050415,-26.0940723419,139,-34.1201171875,9.37848949432,-64.5904922485,3.7496650219,-19.745513916,-0.319029152393,1
1536693481061608152,61.538288704,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.8400001526,-129.86050415,-26.5782737732,141,-34.1201171875,9.37848949432,-64.5904922485,3.64913892746,-19.7811908722,-0.290743052959,1
1536693481122362616,61.599043168,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.8099994659,-144.229507446,-26.8862934113,142,-34.1201171875,9.37848949432,-64.5904922485,3.54426002502,-19.8375053406,-0.29552167654,1
1536693481161345848,61.6380264,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.8099994659,-144.229507446,-26.8862934113,142,-34.1201171875,9.37848949432,-64.5904922485,3.50792694092,-19.8572483063,-0.278540849686,1
1536693481260266552,61.736947104,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7899990082,-144.229507446,-27.6577892303,144,-34.9727630615,9.77607631683,-66.556427002,3.36997938156,-19.9092559814,-0.229416027665,1
1536693481338198424,61.814878976,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7600002289,-152.065460205,-27.8893795013,146,-34.9727630615,9.77607631683,-66.556427002,3.28134942055,-19.9376983643,-0.220242738724,1
1536693481386631576,61.863312128,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7600002289,-152.065460205,-27.8893795013,146,-34.9727630615,9.77607631683,-66.556427002,3.18189239502,-19.9713935852,-0.205829367042,1
1536693481415093144,61.891773696,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.75,-152.065460205,-28.0979824066,148,-34.9727630615,9.77607631683,-66.556427002,3.11491322517,-19.9843635559,-0.217970952392,1
1536693481466954360,61.943634912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.75,-152.065460205,-28.0979824066,148,-34.9727630615,9.77607631683,-66.556427002,3.03052186966,-20.0233039856,-0.21291911602,1
1536693481494869688,61.97155024,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7299995422,-158.823974609,-29.6230201721,149,-34.9727630615,9.77607631683,-66.556427002,2.93658542633,-20.0397071838,-0.208055496216,1
1536693481568809944,62.045490496,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7299995422,-158.823974609,-29.6230201721,149,-34.9727630615,9.77607631683,-66.556427002,2.84084105492,-20.0671844482,-0.240494504571,1
1536693481596910744,62.073591296,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7299995422,-158.823974609,-29.6230201721,149,-34.9727630615,9.77607631683,-66.556427002,2.82980537415,-20.0739002228,-0.200688153505,1
1536693481618545176,62.095225728,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7099990845,-159.823989868,-29.6743946075,151,-35.7357940674,10.3332090378,-69.0511398315,2.74613881111,-20.0804023743,-0.22806546092,1
1536693481676783864,62.153464416,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.7099990845,-159.823989868,-29.6743946075,151,-35.7357940674,10.3332090378,-69.0511398315,2.64174365997,-20.1261348724,-0.261335790157,1
1536693481732443640,62.209124192,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.6899986267,-163.533782959,-30.6588802338,153,-35.7357940674,10.3332090378,-69.0511398315,2.48816537857,-20.1646137238,-0.267555207014,1
1536693481770630200,62.247310752,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.6899986267,-163.533782959,-30.6588802338,153,-35.7357940674,10.3332090378,-69.0511398315,2.42927360535,-20.1925239563,-0.320101380348,1
1536693481815705976,62.292386528,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.6599998474,-162.533752441,-30.5651912689,155,-35.7357940674,10.3332090378,-69.0511398315,2.31044149399,-20.2291355133,-0.340855896473,1
1536693481911397080,62.388077632,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.6299991608,-169.454193115,-32.1040878296,157,-34.2544746399,10.3317899704,-70.7733383179,2.14925503731,-20.2522907257,-0.392210870981,1
1536693481926357752,62.403038304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.6299991608,-169.454193115,-32.1040878296,157,-34.2544746399,10.3317899704,-70.7733383179,2.06956768036,-20.2715625763,-0.438215345144,1
1536693481987650488,62.46433104,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.6299991608,-169.454193115,-32.1040878296,157,-34.2544746399,10.3317899704,-70.7733383179,1.94536590576,-20.2750225067,-0.506232082844,1
1536693482011778008,62.48845856,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.5799999237,-169.454193115,-31.7826633453,159,-34.2544746399,10.3317899704,-70.7733383179,1.83006167412,-20.2944469452,-0.578939974308,1
1536693482055328792,62.532009344,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.5799999237,-169.454193115,-31.7826633453,159,-34.2544746399,10.3317899704,-70.7733383179,1.72919559479,-20.3085289001,-0.603816568851,1
1536693482143855032,62.620535584,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.5299987793,-176.559265137,-31.4414634705,161,-34.2544746399,10.3317899704,-70.7733383179,1.51881027222,-20.3072853088,-0.714321911335,1
1536693482158525464,62.635206016,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.5299987793,-176.559265137,-31.4414634705,161,-34.2544746399,10.3317899704,-70.7733383179,1.43634033203,-20.3248786926,-0.804235458374,1
1536693482215561432,62.692241984,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.4499988556,-176.559265137,-32.4938964844,163,-32.0413208008,11.1317911148,-73.268371582,1.29027700424,-20.3038673401,-0.894841909409,1
1536693482293017432,62.769697984,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.359998703,-171.179580688,-31.901227951,165,-32.0413208008,11.1317911148,-73.268371582,1.10876166821,-20.3194999695,-0.995588481426,1
1536693482325045112,62.801725664,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.359998703,-171.179580688,-31.901227951,165,-32.0413208008,11.1317911148,-73.268371582,1.00787115097,-20.3168678284,-1.08649623394,1
1536693482358604760,62.835285312,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.359998703,-171.179580688,-31.901227951,165,-32.0413208008,11.1317911148,-73.268371582,0.861774563789,-20.2805862427,-1.21432673931,1
1536693482414590776,62.891271328,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.25,-171.179580688,-31.2641963959,167,-32.0413208008,11.1317911148,-73.268371582,0.759910285473,-20.2818202972,-1.30678582191,1
1536693482518004536,62.994685088,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.109998703,-177.546691895,-31.9767627716,169,-32.0413208008,11.1317911148,-73.268371582,0.560855150223,-20.2470817566,-1.45805668831,1
1536693482578763256,63.055443808,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,25.109998703,-177.546691895,-31.9767627716,169,-32.0413208008,11.1317911148,-73.268371582,0.476618856192,-20.2173233032,-1.57003366947,1
1536693482610962744,63.087643296,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.9599990845,-177.546691895,-31.0397434235,171,-32.0413208008,11.1317911148,-73.268371582,0.476618856192,-20.2173233032,-1.57003366947,1
1536693482659698264,63.136378816,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.9599990845,-177.546691895,-31.0397434235,171,-21.8989639282,10.7666358948,-75.352684021,0.424340337515,-20.1568279266,-1.62947225571,1
1536693482768705080,63.245385632,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.7799987793,-160.788726807,-31.2371692657,173,-21.8989639282,10.7666358948,-75.352684021,0.329752027988,-20.068567276,-1.83054339886,1
1536693482822655000,63.299335552,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.5900001526,-160.788726807,-30.0442638397,174,-21.8989639282,10.7666358948,-75.352684021,0.313432365656,-20.0204792023,-1.97699522972,1
1536693482856919608,63.33360016,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.5900001526,-160.788726807,-30.0442638397,174,-21.8989639282,10.7666358948,-75.352684021,0.325195908546,-19.9957141876,-1.99860954285,1
1536693482909668536,63.386349088,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.3799991608,-140.91204834,-30.173910141,176,-21.8989639282,10.7666358948,-75.352684021,0.314943403006,-19.9302101135,-2.14424562454,1
1536693482933998840,63.410679392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.3799991608,-140.91204834,-30.173910141,176,-10.8526248932,9.2583322525,-76.3945617676,0.324888885021,-19.8789520264,-2.21499347687,1
1536693483003430808,63.48011136,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.1499996185,-140.91204834,-28.7383575439,178,-10.8526248932,9.2583322525,-76.3945617676,0.35702675581,-19.7963657379,-2.39504814148,1
1536693483038153112,63.514833664,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,24.1499996185,-140.91204834,-28.7383575439,178,-10.8526248932,9.2583322525,-76.3945617676,0.399286150932,-19.7410831451,-2.51268672943,1
1536693483106644920,63.583325472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.8899993896,-119.849967957,-27.3226585388,180,-10.8526248932,9.2583322525,-76.3945617676,0.480412334204,-19.6430454254,-2.65353965759,1
1536693483160663128,63.63734368,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.8899993896,-119.849967957,-27.3226585388,180,-10.8526248932,9.2583322525,-76.3945617676,0.601431787014,-19.5414085388,-2.79694652557,1
1536693483242368376,63.719048928,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.5900001526,-119.849967957,-27.3134174347,182,-10.8526248932,9.2583322525,-76.3945617676,0.811061441898,-19.3971729279,-2.94615030289,1
1536693483309664440,63.786344992,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.2899990082,-84.4743728638,-25.6978588104,184,-10.8526248932,9.2583322525,-76.3945617676,1.01645469666,-19.2799339294,-3.07452940941,1
1536693483329296984,63.805977536,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.2899990082,-84.4743728638,-25.6978588104,184,-10.8526248932,9.2583322525,-76.3945617676,1.09892094135,-19.2354545593,-3.12860488892,1
1536693483361291608,63.83797216,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,23.2899990082,-84.4743728638,-25.6978588104,184,-10.8526248932,9.2583322525,-76.3945617676,1.36225140095,-19.0970745087,-3.25252342224,1
1536693483420366168,63.89704672,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9599990845,-84.4743728638,-25.9167251587,186,14.1629724503,6.84873390198,-76.3568954468,1.54847812653,-19.0097198486,-3.32185173035,1
1536693483473163864,63.949844416,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.9599990845,-84.4743728638,-25.9167251587,186,14.1629724503,6.84873390198,-76.3568954468,1.75479030609,-18.9087696075,-3.39867329597,1
1536693483524104248,64.0007848,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6199989319,-39.2135620117,-24.1910247803,188,14.1629724503,6.84873390198,-76.3568954468,2.07507252693,-18.7679710388,-3.45474815369,1
1536693483565679960,64.042360512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.6199989319,-39.2135620117,-24.1910247803,188,14.1629724503,6.84873390198,-76.3568954468,2.30794763565,-18.6691608429,-3.46582555771,1
1536693483642055224,64.118735776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.25,-39.2135620117,-24.3364582062,189,14.1629724503,6.84873390198,-76.3568954468,2.78018569946,-18.4654884338,-3.47638821602,1
1536693483694103384,64.170783936,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.25,-39.2135620117,-24.3364582062,189,14.1629724503,6.84873390198,-76.3568954468,3.04585242271,-18.3553771973,-3.47339940071,1
1536693483713297912,64.189978464,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.8799991608,9.1103553772,-22.590303421,191,14.1629724503,6.84873390198,-76.3568954468,3.04585242271,-18.3553771973,-3.47339940071,1
1536693483779532024,64.256212576,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.8799991608,9.1103553772,-22.590303421,191,14.1629724503,6.84873390198,-76.3568954468,3.56152200699,-18.1386413574,-3.41136884689,1
1536693483815252056,64.291932608,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.5100002289,9.1103553772,-20.8711395264,193,14.1629724503,6.84873390198,-76.3568954468,3.99976420403,-17.9643211365,-3.32883620262,1
1536693483860364728,64.33704528,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.5100002289,9.1103553772,-20.8711395264,193,34.1216430664,3.53086328506,-69.9618606567,4.42969083786,-17.7870121002,-3.23737192154,1
1536693483934268280,64.410948832,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.1499996185,50.372505188,-20.5643024445,194,34.1216430664,3.53086328506,-69.9618606567,5.02410078049,-17.5383396149,-3.08865213394,1
1536693483973787480,64.450468032,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.1499996185,50.372505188,-20.5643024445,194,34.1216430664,3.53086328506,-69.9618606567,5.02410078049,-17.5383396149,-3.08865213394,1
1536693484009412632,64.486093184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.8099994659,50.372505188,-18.89295578,196,34.1216430664,3.53086328506,-69.9618606567,5.47411203384,-17.3435230255,-2.96999192238,1
1536693484053612024,64.530292576,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.8099994659,50.372505188,-18.89295578,196,34.1216430664,3.53086328506,-69.9618606567,5.79892492294,-17.2055873871,-2.87923669815,1
1536693484117932664,64.594613216,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.5,90.055557251,-17.2712402344,198,34.1216430664,3.53086328506,-69.9618606567,6.46243953705,-16.8756637573,-2.70057678223,1
1536693484163239480,64.639920032,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.5,90.055557251,-17.2712402344,198,34.1216430664,3.53086328506,-69.9618606567,6.79230308533,-16.7161102295,-2.62463641167,1
1536693484217576408,64.69425696,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.1999988556,90.055557251,-16.4747810364,199,42.6632080078,-0.563386142254,-60.4160957336,7.16444063187,-16.5253829956,-2.53146505356,1
1536693484267310840,64.743991392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.1999988556,90.055557251,-16.4747810364,199,42.6632080078,-0.563386142254,-60.4160957336,7.50315761566,-16.3486919403,-2.43512296677,1
