timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1539875375988754056,97.077829984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.7000007629,-326.69354248,19.864730835,169,45.1603279114,-1.09703171253,155.839508057,-22.7701091766,8.15467071533,1.05751430988,0
1539875376057562824,97.146638752,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.7000007629,-326.69354248,19.864730835,169,45.1603279114,-1.09703171253,155.839508057,-22.9965400696,7.45421504974,0.975504457951,0
1539875376148119432,97.23719536,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8099975586,-326.69354248,20.6255073547,168,45.1603279114,-1.09703171253,155.839508057,-23.1786594391,6.7983880043,0.923714458942,0
1539875376200418216,97.289494144,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9099998474,-353.784362793,21.2933101654,166,44.0865402222,0.47785165906,164.199737549,-23.3062591553,6.27487802505,0.883339166641,0
1539875376275504712,97.36458064,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9099998474,-353.784362793,21.2933101654,166,44.0865402222,0.47785165906,164.199737549,-23.4600563049,5.55430698395,0.807769298553,0
1539875376306420232,97.39549616,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0,-353.784362793,21.8765735626,164,44.0865402222,0.47785165906,164.199737549,-23.5320243835,5.16825246811,0.750156700611,0
1539875376384801416,97.473877344,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0,-353.784362793,21.8765735626,164,44.0865402222,0.47785165906,164.199737549,-23.630487442,4.56907653809,0.69042724371,0
1539875376412937064,97.502012992,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0799980164,-374.924285889,22.3584156036,162,44.0865402222,0.47785165906,164.199737549,-23.630487442,4.56907653809,0.69042724371,0
1539875376463141352,97.55221728,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0799980164,-374.924285889,22.3584156036,162,44.0865402222,0.47785165906,164.199737549,-23.7362499237,3.84734320641,0.695522665977,0
1539875376502620936,97.591696864,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1499977112,-374.924285889,22.74725914,160,49.4194641113,1.02424740791,172.200042725,-23.7730979919,3.53354597092,0.72892087698,0
1539875376567194376,97.656270304,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1499977112,-374.924285889,22.74725914,160,49.4194641113,1.02424740791,172.200042725,-23.8131809235,3.04995441437,0.81090426445,0
1539875376593914280,97.682990208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2299995422,-404.411682129,23.051568985,158,49.4194641113,1.02424740791,172.200042725,-23.8413734436,2.73257732391,0.860976755619,0
1539875376707790728,97.796866656,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3299980164,-404.411682129,23.2629165649,156,49.4194641113,1.02424740791,172.200042725,-23.9258594513,1.7887314558,0.842496693134,0
1539875376762409640,97.851485568,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3299980164,-404.411682129,23.2629165649,156,49.4194641113,1.02424740791,172.200042725,-24.0019931793,1.02051091194,0.823051929474,0
1539875376796093160,97.885169088,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4199981689,-423.431213379,23.3812599182,154,49.4194641113,1.02424740791,172.200042725,-24.0184116364,0.836794614792,0.834793746471,0
1539875376879384136,97.968460064,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.4199981689,-423.431213379,23.3812599182,154,49.4194641113,1.02424740791,172.200042725,-24.0536937714,0.146549254656,0.848060667515,0
1539875376900823976,97.989899904,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5299987793,-423.431213379,23.4150886536,152,49.4194641113,1.02424740791,172.200042725,-24.0542812347,-0.0323001928627,0.83966422081,0
1539875376944914760,98.033990688,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5299987793,-423.431213379,23.4150886536,152,45.8313446045,-0.431222230196,-175.869888306,-24.0556964874,-0.390756040812,0.811620473862,0
1539875376987860808,98.076936736,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5299987793,-423.431213379,23.4150886536,152,45.8313446045,-0.431222230196,-175.869888306,-24.0607872009,-0.72956609726,0.787432789803,0
1539875377032465320,98.121541248,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.6399993896,-472.315612793,23.3559169769,150,45.8313446045,-0.431222230196,-175.869888306,-24.0604343414,-1.22732818127,0.751748740673,0
1539875377066989128,98.156065056,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.6399993896,-472.315612793,23.3559169769,150,45.8313446045,-0.431222230196,-175.869888306,-24.0566539764,-1.39526188374,0.73778039217,0
1539875377093832712,98.18290864,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.75,-472.315612793,23.2122154236,148,45.8313446045,-0.431222230196,-175.869888306,-24.0355243683,-1.72413766384,0.694651424885,0
1539875377179437576,98.268513504,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8400001526,-506.072814941,22.9839954376,146,45.8313446045,-0.431222230196,-175.869888306,-23.9655971527,-2.35486292839,0.582743227482,0
1539875377211645064,98.300720992,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8400001526,-506.072814941,22.9839954376,146,45.8313446045,-0.431222230196,-175.869888306,-23.9429244995,-2.50775051117,0.549118697643,0
1539875377266537032,98.35561296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8400001526,-506.072814941,22.9839954376,146,45.8313446045,-0.431222230196,-175.869888306,-23.8105983734,-3.24607992172,0.376799345016,0
1539875377315016648,98.404092576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9199981689,-506.072814941,22.6881351471,144,45.8313446045,-0.431222230196,-175.869888306,-23.8105983734,-3.24607992172,0.376799345016,0
1539875377361304968,98.450380896,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9199981689,-506.072814941,22.6881351471,144,35.7118110657,-1.01708042622,-164.887329102,-23.6762466431,-3.82988476753,0.170424208045,0
1539875377428080712,98.51715664,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9799995422,-535.240966797,22.3162193298,141,35.7118110657,-1.01708042622,-164.887329102,-23.6061172485,-4.09875679016,0.0669006854296,0
1539875377468494184,98.557570112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9799995422,-535.240966797,22.3162193298,141,35.7118110657,-1.01708042622,-164.887329102,-23.5294055939,-4.35766983032,-0.0621173419058,0
1539875377497412520,98.586488448,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0,-535.240966797,21.876657486,139,35.7118110657,-1.01708042622,-164.887329102,-23.4444847107,-4.61166381836,-0.166584998369,0
1539875377561156296,98.650232224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0,-535.240966797,21.876657486,139,35.7118110657,-1.01708042622,-164.887329102,-23.279964447,-5.06543302536,-0.302898257971,0
1539875377588041224,98.677117152,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0,-542.018676758,21.3779373169,137,35.7118110657,-1.01708042622,-164.887329102,-23.2396316528,-5.16414642334,-0.316181182861,0
1539875377687365320,98.776441248,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0,-542.018676758,21.3779373169,137,35.7118110657,-1.01708042622,-164.887329102,-23.0429592133,-5.63029146194,-0.505472898483,0
1539875377708072392,98.79714832,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.969997406,-542.018676758,20.8284835815,135,35.7118110657,-1.01708042622,-164.887329102,-22.9882392883,-5.75360965729,-0.564087927341,0
1539875377760179720,98.849255648,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.969997406,-542.018676758,20.8284835815,135,28.9030971527,-0.400312542915,-156.546676636,-22.8311157227,-6.08113765717,-0.732295453548,0
1539875377793827368,98.882903296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9300003052,-558.801635742,20.2198600769,132,28.9030971527,-0.400312542915,-156.546676636,-22.7217845917,-6.28765201569,-0.85129147768,0
1539875377852867272,98.9419432,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9300003052,-558.801635742,20.2198600769,132,28.9030971527,-0.400312542915,-156.546676636,-22.5539646149,-6.58426761627,-1.01814782619,0
1539875377895945064,98.985020992,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8499984741,-558.801635742,19.5605335236,130,28.9030971527,-0.400312542915,-156.546676636,-22.4611740112,-6.72448396683,-1.05796802044,0
1539875377965183880,99.054259808,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.8499984741,-558.801635742,19.5605335236,130,28.9030971527,-0.400312542915,-156.546676636,-22.3225250244,-6.919257164,-1.04378175735,0
1539875377993304424,99.082380352,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.75,-558.132385254,18.8673782349,128,28.9030971527,-0.400312542915,-156.546676636,-22.2773017883,-6.98107004166,-1.03311491013,0
1539875378068223304,99.157299232,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.75,-558.132385254,18.8673782349,128,28.9030971527,-0.400312542915,-156.546676636,-22.1413135529,-7.13369560242,-0.804081499577,0
1539875378121332392,99.21040832,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.6699981689,-558.132385254,18.1404209137,126,19.5110931396,1.62203383446,-152.206665039,-22.0284519196,-7.23323249817,-0.749948978424,0
1539875378195760296,99.284836224,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.6100006104,-556.991577148,17.4049968719,124,19.5110931396,1.62203383446,-152.206665039,-21.8992118835,-7.34255886078,-0.827483892441,0
1539875378210513992,99.29958992,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.6100006104,-556.991577148,17.4049968719,124,19.5110931396,1.62203383446,-152.206665039,-21.854341507,-7.373919487,-0.895033419132,0
1539875378290825832,99.37990176,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.6100006104,-556.991577148,17.4049968719,124,19.5110931396,1.62203383446,-152.206665039,-21.7376041412,-7.45089626312,-1.14077365398,0
1539875378307895720,99.396971648,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5299987793,-556.991577148,16.6611213684,121,19.5110931396,1.62203383446,-152.206665039,-21.6717319489,-7.45309782028,-1.34965097904,0
1539875378372116136,99.461192064,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5299987793,-556.991577148,16.6611213684,121,19.5110931396,1.62203383446,-152.206665039,-21.5865936279,-7.45742607117,-1.73340809345,0
1539875378417914632,99.50699056,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3899993896,-539.995788574,15.9172639847,119,19.5110931396,1.62203383446,-152.206665039,-21.4781608582,-7.47212409973,-2.31221103668,0
1539875378479439496,99.568515424,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3899993896,-539.995788574,15.9172639847,119,19.5110931396,1.62203383446,-152.206665039,-21.3597450256,-7.45869112015,-2.63800740242,0
1539875378517577576,99.606653504,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1699981689,-539.995788574,15.1733884811,117,19.5110931396,1.62203383446,-152.206665039,-21.3597450256,-7.45869112015,-2.63800740242,0
1539875378588252072,99.677328,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1699981689,-539.995788574,15.1733884811,117,4.69975996017,2.72179698944,-147.382171631,-21.2638187408,-7.42406606674,-2.64468431473,0
1539875378597144808,99.686220736,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9099998474,-531.937194824,14.4295120239,115,4.69975996017,2.72179698944,-147.382171631,-21.2366123199,-7.41854429245,-2.61506724358,0
1539875378674509256,99.763585184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9099998474,-531.937194824,14.4295120239,115,4.69975996017,2.72179698944,-147.382171631,-21.1549186707,-7.41552591324,-2.63772821426,0
1539875378749700456,99.838776384,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6399993896,-531.937194824,13.7025470734,113,4.69975996017,2.72179698944,-147.382171631,-21.0819091797,-7.40648508072,-2.79262137413,0
1539875378764550088,99.853626016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6399993896,-531.937194824,13.7025470734,113,4.69975996017,2.72179698944,-147.382171631,-21.0141735077,-7.37411403656,-2.9150454998,0
1539875378794783336,99.883859264,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3499984741,-492.816162109,12.9671239853,111,4.69975996017,2.72179698944,-147.382171631,-20.9982280731,-7.35268878937,-2.96594715118,0
1539875378849006792,99.93808272,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3499984741,-492.816162109,12.9671239853,111,4.69975996017,2.72179698944,-147.382171631,-20.9357681274,-7.25523710251,-2.9401743412,0
1539875378899172232,99.98824816,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0499992371,-492.816162109,12.2486124039,108,4.69975996017,2.72179698944,-147.382171631,-20.9306564331,-7.21643877029,-2.92752599716,0
1539875378993057672,100.0821336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0499992371,-492.816162109,12.2486124039,108,-5.54676437378,2.86288738251,-146.355407715,-20.91132164,-7.0588593483,-2.59550881386,0
1539875379021927176,100.111003104,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.75,-457.922363281,11.5470018387,106,-5.54676437378,2.86288738251,-146.355407715,-20.9159603119,-7.00643777847,-2.48850393295,0
1539875379068995720,100.158071648,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.75,-457.922363281,11.5470018387,106,-5.54676437378,2.86288738251,-146.355407715,-20.9159164429,-6.9006819725,-2.05344367027,0
1539875379095166056,100.184241984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.5,-457.922363281,10.8622970581,104,-5.54676437378,2.86288738251,-146.355407715,-20.9308547974,-6.79075098038,-1.62919437885,0
1539875379196598632,100.28567456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.3299980164,-445.363433838,10.2029628754,102,-5.54676437378,2.86288738251,-146.355407715,-20.9272632599,-6.62244033813,-1.18655157089,0
1539875379257174984,100.346250912,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.3299980164,-445.363433838,10.2029628754,102,-5.54676437378,2.86288738251,-146.355407715,-20.9172801971,-6.43291807175,-0.893548071384,0
1539875379312322792,100.40139872,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.219997406,-445.363433838,9.56052303314,100,-5.54676437378,2.86288738251,-146.355407715,-20.9319324493,-6.37475299835,-0.853172361851,1
1539875379375503080,100.464579008,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.219997406,-445.363433838,9.56052303314,100,-5.54676437378,2.86288738251,-146.355407715,-20.9434700012,-6.17924928665,-0.861976385117,1
1539875379387272456,100.476348384,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.219997406,-445.363433838,9.56052303314,100,-5.54676437378,2.86288738251,-146.355407715,-20.9560699463,-6.11082410812,-0.875115096569,1
1539875379450244968,100.539320896,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.1399993896,-432.013702393,8.94344520569,98,-14.5424184799,1.06401526928,-144.11177063,-20.9655227661,-5.89205598831,-0.996623814106,1
1539875379468967176,100.558043104,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.1399993896,-432.013702393,8.94344520569,98,-14.5424184799,1.06401526928,-144.11177063,-20.9655227661,-5.89205598831,-0.996623814106,1
1539875379520223528,100.609299456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0599975586,-432.013702393,8.36017799377,96,-14.5424184799,1.06401526928,-144.11177063,-20.9781761169,-5.61152601242,-1.13606441021,1
1539875379568160904,100.657236832,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0599975586,-432.013702393,8.36017799377,96,-14.5424184799,1.06401526928,-144.11177063,-20.9694366455,-5.47909832001,-1.14039337635,1
1539875379592922728,100.681998656,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.9499988556,-314.965637207,7.81072664261,94,-14.5424184799,1.06401526928,-144.11177063,-20.9502334595,-5.36108350754,-1.10034763813,1
1539875379668488200,100.757564128,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.9499988556,-314.965637207,7.81072664261,94,-14.5424184799,1.06401526928,-144.11177063,-20.8879623413,-5.24018526077,-0.933466315269,1
1539875379749644232,100.83872016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.8400001526,-314.965637207,7.28663015366,92,-16.110578537,-0.470043897629,-144.567108154,-20.7581272125,-5.04491090775,-0.713819742203,1
1539875379798130568,100.887206496,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7399997711,-276.58404541,6.78789615631,91,-16.110578537,-0.470043897629,-144.567108154,-20.7581272125,-5.04491090775,-0.713819742203,1
1539875379874648808,100.963724736,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7399997711,-276.58404541,6.78789615631,91,-16.110578537,-0.470043897629,-144.567108154,-20.6190376282,-4.84408044815,-0.369983881712,1
1539875379914498280,101.003574208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.6700000763,-276.58404541,6.29761219025,89,-16.110578537,-0.470043897629,-144.567108154,-20.5859012604,-4.74298620224,-0.250664979219,1
1539875379961352328,101.050428256,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.6700000763,-276.58404541,6.29761219025,89,-16.110578537,-0.470043897629,-144.567108154,-20.5424499512,-4.57921695709,-0.161975473166,1
1539875379991772744,101.080848672,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.6299991608,-239.673797607,5.83268785477,87,-12.2257661819,-4.03834676743,-151.869140625,-20.5122966766,-4.48114490509,-0.153023034334,1
1539875380109573416,101.198649344,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5999984741,-239.673797607,5.38467502594,85,-12.2257661819,-4.03834676743,-151.869140625,-20.4229602814,-4.23322534561,-0.0545164011419,1
1539875380164703144,101.253779072,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5999984741,-239.673797607,5.38467502594,85,-12.2257661819,-4.03834676743,-151.869140625,-20.3656768799,-4.08234405518,0.103393808007,1
1539875380199279944,101.288355872,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5900001526,-189.378173828,4.96201610565,83,-12.2257661819,-4.03834676743,-151.869140625,-20.3314342499,-3.96575069427,0.111864097416,1
1539875380285358152,101.37443408,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5900001526,-189.378173828,4.96201610565,83,-12.2257661819,-4.03834676743,-151.869140625,-20.3102550507,-3.67340064049,-0.033446919173,1
1539875380329615144,101.418691072,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5699996948,-189.378173828,4.56472015381,82,-12.2257661819,-4.03834676743,-151.869140625,-20.2900886536,-3.53492331505,-0.0198479816318,1
1539875380365286824,101.454362752,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5699996948,-189.378173828,4.56472015381,82,-14.7378940582,-5.89862203598,-159.534210205,-20.2403011322,-3.3319849968,0.00131200021133,1
1539875380417887976,101.506963904,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5499992371,-97.1284866333,4.20123338699,80,-14.7378940582,-5.89862203598,-159.534210205,-20.1966133118,-3.19937300682,0.125326707959,1
1539875380450790216,101.539866144,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5499992371,-97.1284866333,4.20123338699,80,-14.7378940582,-5.89862203598,-159.534210205,-20.151014328,-3.0677895546,0.31587639451,1
1539875380510425256,101.599501184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5499992371,-97.1284866333,3.87155890465,78,-14.7378940582,-5.89862203598,-159.534210205,-20.1143169403,-2.93510770798,0.496819227934,1
1539875380562375880,101.651451808,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5499992371,-97.1284866333,3.87155890465,78,-14.7378940582,-5.89862203598,-159.534210205,-20.0452899933,-2.74720239639,0.715647757053,1
1539875380652192648,101.741268576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5900001526,-44.1562652588,3.5841524601,77,-14.7378940582,-5.89862203598,-159.534210205,-19.9720058441,-2.48269891739,0.86381149292,1
1539875380674922856,101.763998784,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.5900001526,-44.1562652588,3.5841524601,77,-14.7378940582,-5.89862203598,-159.534210205,-19.9621677399,-2.41424798965,0.876423835754,1
1539875380726047560,101.815123488,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.6499996185,-44.1562652588,3.33055663109,75,-14.7378940582,-5.89862203598,-159.534210205,-19.9333381653,-2.23147535324,0.857090950012,1
1539875380790876232,101.87995216,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7299995422,-8.40663909912,3.10232257843,74,-13.8893480301,-5.59719896317,-160.357681274,-19.8837833405,-2.08138036728,0.856421709061,1
1539875380801243016,101.890318944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7299995422,-8.40663909912,3.10232257843,74,-13.8893480301,-5.59719896317,-160.357681274,-19.8694286346,-2.02863836288,0.857152223587,1
1539875380873850792,101.96292672,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7299995422,-8.40663909912,3.10232257843,74,-13.8893480301,-5.59719896317,-160.357681274,-19.8210792542,-1.89806270599,0.906302988529,1
1539875380901030088,101.990106016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7999992371,-8.40663909912,2.89944577217,72,-13.8893480301,-5.59719896317,-160.357681274,-19.76861763,-1.76967811584,0.874556183815,1
1539875380992927432,102.08200336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.7999992371,-8.40663909912,2.89944577217,72,-13.8893480301,-5.59719896317,-160.357681274,-19.7298965454,-1.61873233318,0.776307582855,1
1539875381005901096,102.094977024,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.8699989319,21.0264205933,2.71347689629,71,-13.8893480301,-5.59719896317,-160.357681274,-19.7152080536,-1.5726929903,0.752796947956,1
1539875381069583400,102.158659328,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.8699989319,21.0264205933,2.71347689629,71,-13.8893480301,-5.59719896317,-160.357681274,-19.6572132111,-1.4458783865,0.729285955429,1
1539875381107940232,102.19701616,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.9299983978,21.0264205933,2.55286598206,70,-9.05435085297,-4.64556360245,-160.542037964,-19.624628067,-1.35360002518,0.7799680233,1
1539875381180197768,102.269273696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.9299983978,21.0264205933,2.55286598206,70,-9.05435085297,-4.64556360245,-160.542037964,-19.5198192596,-1.21732985973,0.942120313644,1
1539875381238988968,102.328064896,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,31.9899997711,55.2527427673,2.40070843697,68,-9.05435085297,-4.64556360245,-160.542037964,-19.4452342987,-1.11852800846,1.10720324516,1
1539875381312362600,102.401438528,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0599975586,55.2527427673,2.26545882225,67,-9.05435085297,-4.64556360245,-160.542037964,-19.3621196747,-1.04624080658,1.28088772297,1
1539875381368522408,102.457598336,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0599975586,55.2527427673,2.26545882225,67,-9.05435085297,-4.64556360245,-160.542037964,-19.2873344421,-0.967960953712,1.37761962414,1
1539875381390461768,102.479537696,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.0599975586,55.2527427673,2.26545882225,67,-9.05435085297,-4.64556360245,-160.542037964,-19.2629413605,-0.94768345356,1.3948611021,1
1539875381466965640,102.556041568,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.1699981689,79.6359100342,2.13866066933,66,-9.05435085297,-4.64556360245,-160.542037964,-19.1662788391,-0.864609479904,1.45682561398,1
1539875381504444904,102.593520832,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.1699981689,79.6359100342,2.13866066933,66,-4.39521360397,-5.10140609741,-161.405441284,-19.1474571228,-0.842127144337,1.43416845798,1
1539875381528377096,102.617453024,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.2900009155,79.6359100342,2.01924777031,65,-4.39521360397,-5.10140609741,-161.405441284,-19.1474571228,-0.842127144337,1.43416845798,1
1539875381580365800,102.669441728,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.2900009155,79.6359100342,2.01924777031,65,-4.39521360397,-5.10140609741,-161.405441284,-19.0604553223,-0.76248139143,1.40634143353,1
1539875381622294024,102.711369952,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.4099998474,111.818122864,1.90943837166,64,-4.39521360397,-5.10140609741,-161.405441284,-18.9796333313,-0.722278118134,1.42806088924,1
1539875381669397448,102.758473376,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.4099998474,111.818122864,1.90943837166,64,-4.39521360397,-5.10140609741,-161.405441284,-18.9258613586,-0.688509166241,1.53782260418,1
1539875381711465608,102.800541536,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.5400009155,111.818122864,1.79962837696,63,-4.39521360397,-5.10140609741,-161.405441284,-18.8635807037,-0.674030721188,1.61581981182,1
1539875381752072680,102.841148608,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.5400009155,111.818122864,1.79962837696,63,-4.39521360397,-5.10140609741,-161.405441284,-18.776134491,-0.651633501053,1.70771300793,1
1539875381822955912,102.91203184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6800003052,133.334533691,1.61037421227,62,-2.78177332878,-5.48818492889,-163.031936646,-18.7199268341,-0.641035676003,1.62080645561,1
